25238077, 0252380774, ||, 0.0, 0.0, 0.0, 266.0, 0.0, 304.0, 0.0, 214.0, 0.0, 269.0, 0.0, 448.0, ||,  0
5112904, 0051129040, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 164.0, 152.0, 189.0, 196.0, 180.0, 247.0, 278.0, ||,  0
21148711, 0211487111, ||, 0.0, 0.0, 0.0, 0.0, 148.0, 253.0, 231.0, 245.0, 232.0, 192.0, 501.0, 597.0, ||,  0
23081288, 0230812884, ||, 0.0, 0.0, 0.0, 236.0, 107.0, 154.0, 155.0, 121.0, 140.0, 134.0, 118.0, 259.0, ||,  0
2698035, 0026980355, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 590.0, 127.0, 136.0, 141.0, 148.0, 26.0, 293.0, ||,  0
7077971, 0070779716, ||, 0.0, 0.0, 0.0, 9.0, 241.0, 207.0, 212.0, 199.0, 197.0, 176.0, 210.0, 245.0, ||,  0
7249726, 0072497265, ||, 0.0, 0.0, 0.0, 15.0, 314.0, 175.0, 0.0, 411.0, 187.0, 0.0, 349.0, 208.0, ||,  0
756757548, 7567575486, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 435.0, 50.0, 246.0, 102.0, 266.0, 429.0, 357.0, ||,  0
785110885, 7851108855, ||, 0.0, 0.0, 0.0, 461.0, 0.0, 0.0, 0.0, 608.0, 0.0, 198.0, 0.0, 423.0, ||,  0
802357823, 8023361245, ||, 0.0, 0.0, 0.0, 3.0, 0.0, 271.0, 0.0, 376.0, 0.0, 326.0, 0.0, 514.0, ||,  0
808031914, 8078447374, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 7.0, 272.0, 442.0, 377.0, 259.0, 247.0, ||,  0
808621882, 8084244701, ||, 0.0, 0.0, 0.0, 141.0, 67.0, 74.0, 94.0, 124.0, 178.0, 260.0, 383.0, 184.0, ||,  0
809500602, 8092924785, ||, 0.0, 0.0, 0.0, 17.0, 285.0, 286.0, 237.0, 227.0, 214.0, 240.0, 409.0, 489.0, ||,  0
810498545, 8102715844, ||, 0.0, 0.0, 0.0, 387.0, 0.0, 587.0, 0.0, 408.0, 0.0, 350.0, 0.0, 385.0, ||,  0
811769426, 8114847939, ||, 0.0, 0.0, 0.0, 92.0, 0.0, 605.0, 0.0, 337.0, 0.0, 314.0, 0.0, 324.0, ||,  0
814700932, 8143438764, ||, 0.0, 0.0, 0.0, 310.0, 0.0, 499.0, 0.0, 480.0, 0.0, 440.0, 0.0, 290.0, ||,  0
814704585, 8143474593, ||, 0.0, 0.0, 0.0, 221.0, 0.0, 302.0, 0.0, 350.0, 0.0, 383.0, 0.0, 339.0, ||,  0
814762167, 8144045967, ||, 0.0, 0.0, 0.0, 362.0, 150.0, 149.0, 124.0, 137.0, 188.0, 110.0, 140.0, 189.0, ||,  0
814809233, 8144486461, ||, 0.0, 0.0, 0.0, 84.0, 47.0, 115.0, 158.0, 190.0, 277.0, 196.0, 184.0, 187.0, ||,  0
814812841, 8144519860, ||, 0.0, 0.0, 0.0, 197.0, 227.0, 332.0, 328.0, 374.0, 425.0, 321.0, 624.0, 394.0, ||,  0
814948692, 8145768188, ||, 0.0, 0.0, 0.0, 407.0, 196.0, 202.0, 184.0, 166.0, 141.0, 161.0, 181.0, 176.0, ||,  0
814991060, 8146169227, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 70.0, 47.0, 71.0, 109.0, 229.0, 344.0, 422.0, ||,  0
782023204, 7820232042, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 776.0, 617.0, 583.0, 640.0, ||,  0
801783161, 8017668347, ||, 0.0, 0.0, 0.0, 281.0, 528.0, 270.0, 320.0, 319.0, 326.0, 370.0, 337.0, 357.0, ||,  0
805339179, 8052353105, ||, 0.0, 0.0, 0.0, 47.0, 0.0, 0.0, 0.0, 131.0, 224.0, 195.0, 328.0, 445.0, ||,  0
810520398, 8102928941, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 204.0, 410.0, 586.0, 582.0, 629.0, ||,  0
813206814, 8128715673, ||, 0.0, 0.0, 0.0, 0.0, 2.0, 6.0, 5.0, 270.0, 250.0, 260.0, 407.0, 423.0, ||,  0
814162603, 8138222224, ||, 0.0, 0.0, 0.0, 400.0, 0.0, 471.0, 0.0, 0.0, 299.0, 217.0, 293.0, 81.0, ||,  0
814162881, 8138225005, ||, 0.0, 0.0, 0.0, 306.0, 0.0, 390.0, 144.0, 178.0, 223.0, 130.0, 328.0, 125.0, ||,  0
814601331, 8142513828, ||, 0.0, 0.0, 0.0, 0.0, 5.0, 263.0, 51.0, 33.0, 78.0, 346.0, 360.0, 371.0, ||,  0
815167360, 8147823285, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 468.0, 165.0, 158.0, 159.0, 161.0, 198.0, 243.0, ||,  0
815205369, 8148153594, ||, 0.0, 0.0, 0.0, 0.0, 116.0, 302.0, 279.0, 340.0, 340.0, 320.0, 240.0, 160.0, ||,  0
690107330, 6901073307, ||, 0.0, 0.0, 0.0, 451.0, 0.0, 0.0, 158.0, 0.0, 0.0, 356.0, 400.0, 212.0, ||,  0
690109230, 6901092306, ||, 0.0, 0.0, 0.0, 0.0, 115.0, 167.0, 46.0, 100.0, 478.0, 454.0, 268.0, 500.0, ||,  0
697032796, 6970327967, ||, 0.0, 0.0, 0.0, 109.0, 212.0, 112.0, 102.0, 96.0, 105.0, 126.0, 177.0, 507.0, ||,  0
755082946, 7550829466, ||, 0.0, 0.0, 0.0, 100.0, 0.0, 753.0, 124.0, 67.0, 55.0, 67.0, 384.0, 151.0, ||,  0
755125923, 7551259231, ||, 0.0, 0.0, 0.0, 0.0, 352.0, 144.0, 153.0, 160.0, 71.0, 297.0, 170.0, 190.0, ||,  0
756751154, 7567511547, ||, 0.0, 0.0, 0.0, 0.0, 590.0, 271.0, 245.0, 257.0, 235.0, 229.0, 287.0, 223.0, ||,  0
