30151513, 0301515135, ||, 0.0, 0.0, 7180.0, 3220.0, 3260.0, 2960.0, 3380.0, 3360.0, 2960.0, 3240.0, 3440.0, 3060.0, ||,  2
771110327, 0771110327, ||, 0.0, 0.0, 4607.0, 2252.0, 4233.0, 5520.0, 0.0, 1709.0, 1652.0, 3638.0, 0.0, 0.0, ||,  2
756001722, 7560017224, ||, 0.0, 0.0, 11070.0, 2010.0, 3797.0, 5158.0, 4469.0, 3690.0, 1869.0, 3036.0, 2869.0, 137.0, ||,  2
814248186, 8139075210, ||, 0.0, 0.0, 1013.0, 1033.0, 7601.0, 3110.0, 2294.0, 2682.0, 3060.0, 2005.0, 2590.0, 2474.0, ||,  2
812897708, 8125696186, ||, 0.0, 0.0, 4666.0, 2917.0, 3713.0, 3460.0, 3878.0, 2481.0, 3249.0, 1872.0, 3534.0, 2771.0, ||,  2
814641931, 8142869569, ||, 0.0, 0.0, 7000.0, 5560.0, 2440.0, 1000.0, 6000.0, 0.0, 1260.0, 0.0, 3750.0, 4100.0, ||,  2
748076242, 7480762422, ||, 0.0, 0.0, 7489.0, 0.0, 4433.0, 0.0, 4542.0, 0.0, 2432.0, 0.0, 5814.0, 0.0, ||,  2
25709508, 0257095082, ||, 0.0, 0.0, 4912.0, 2747.0, 1939.0, 1460.0, 0.0, 0.0, 0.0, 1460.0, 8859.0, 0.0, ||,  2
760166532, 0760166532, ||, 0.0, 0.0, 5706.0, 7200.0, 3023.0, 3041.0, 2924.0, 425.0, 323.0, 266.0, 97.0, 312.0, ||,  2
698188611, 6981886116, ||, 0.0, 0.0, 999.0, 3401.0, 4769.0, 0.0, 2610.0, 3382.0, 3891.0, 3453.0, 4785.0, 4042.0, ||,  2
732051706, 7320517065, ||, 0.0, 0.0, 1038.0, 4662.0, 5724.0, 3870.0, 2256.0, 3636.0, 4950.0, 4176.0, 5478.0, 1140.0, ||,  2
21213561, 0212135617, ||, 0.0, 0.0, 7000.0, 0.0, 6000.0, 6400.0, 5000.0, 1296.0, 1273.0, 1421.0, 1718.0, 2426.0, ||,  2
814832429, 8144689769, ||, 0.0, 0.0, 3106.0, 2025.0, 2084.0, 7195.0, 3180.0, 2615.0, 2156.0, 1912.0, 2119.0, 1886.0, ||,  2
26631269, 0266312695, ||, 0.0, 0.0, 2899.0, 1836.0, 3280.0, 3240.0, 0.0, 0.0, 8950.0, 2440.0, 7003.0, 4295.0, ||,  2
756001266, 7560012665, ||, 0.0, 0.0, 8890.0, 4606.0, 2876.0, 1688.0, 1728.0, 1728.0, 1568.0, 1397.0, 2553.0, 3816.0, ||,  2
27267091, 0272670912, ||, 0.0, 0.0, 4500.0, 0.0, 4650.0, 4500.0, 3960.0, 4200.0, 6900.0, 3600.0, 4800.0, 1500.0, ||,  2
15191008, 0151910089, ||, 0.0, 0.0, 10472.0, 5096.0, 4558.0, 4656.0, 3936.0, 2755.0, 2712.0, 4337.0, 5280.0, 5882.0, ||,  2
15187727, 0151877272, ||, 0.0, 0.0, 7952.0, 2833.0, 2382.0, 1641.0, 0.0, 0.0, 2604.0, 5236.0, 2894.0, 3142.0, ||,  2
25988074, 0259880747, ||, 0.0, 0.0, 8540.0, 3420.0, 2480.0, 5080.0, 3100.0, 2960.0, 2240.0, 2660.0, 2900.0, 2420.0, ||,  2
670002404, 6700024041, ||, 0.0, 0.0, 4520.0, 4200.0, 6960.0, 3960.0, 3800.0, 5640.0, 2240.0, 2880.0, 1720.0, 3680.0, ||,  2
802508226, 8024832906, ||, 0.0, 0.0, 1515.0, 3215.0, 2200.0, 2475.0, 3842.0, 3208.0, 3450.0, 1914.0, 2600.0, 2875.0, ||,  2
814259981, 8139179622, ||, 0.0, 0.0, 1200.0, 3870.0, 1620.0, 990.0, 9000.0, 2580.0, 2100.0, 0.0, 5670.0, 3390.0, ||,  2
814587088, 8142375215, ||, 0.0, 0.0, 5281.0, 6623.0, 6623.0, 29.0, 29.0, 29.0, 29.0, 29.0, 3865.0, 3597.0, ||,  2
27219917, 0272199176, ||, 0.0, 0.0, 6443.0, 0.0, 1000.0, 5239.0, 2675.0, 3062.0, 2627.0, 661.0, 1231.0, 1390.0, ||,  2
785005936, 7850059367, ||, 0.0, 0.0, 7270.0, 0.0, 0.0, 6570.0, 0.0, 0.0, 7740.0, 0.0, 0.0, 6360.0, ||,  2
814573864, 8142241161, ||, 0.0, 0.0, 7913.0, 4170.0, 3916.0, 3442.0, 2040.0, 2400.0, 2160.0, 2760.0, 3960.0, 4560.0, ||,  2
785001381, 7850013815, ||, 0.0, 0.0, 8840.0, 2646.0, 5290.0, 2300.0, 2300.0, 0.0, 2200.0, 2000.0, 3900.0, 4300.0, ||,  2
31036328, 0310363286, ||, 0.0, 0.0, 6621.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8352.0, 1274.0, 0.0, 3411.0, ||,  2
30176751, 0301767510, ||, 0.0, 0.0, 9395.0, 3026.0, 3012.0, 2976.0, 2604.0, 2209.0, 1255.0, 2880.0, 3083.0, 3267.0, ||,  2
