13095118, 0130951180, ||, 570880.0, 441295.0, 546115.0, 729080.0, 609920.0, 604520.0, 578200.0, 492880.0, 412960.0, 314040.0, 326640.0, 378480.0, ||,  2
15452499, 0154524995, ||, 566549.0, 563968.0, 502036.0, 522547.0, 424540.0, 399411.0, 367337.0, 498112.0, 529184.0, 459988.0, 453383.0, 543450.0, ||,  2
741000543, 7410005436, ||, 1159928.0, 679712.0, 392920.0, 714736.0, 1429752.0, 1269664.0, 171104.0, 75944.0, 499312.0, 403216.0, 385704.0, 388784.0, ||,  2
741000190, 7410001900, ||, 811800.0, 613800.0, 495000.0, 673200.0, 633600.0, 495000.0, 514800.0, 554400.0, 653400.0, 574200.0, 633600.0, 752400.0, ||,  2
800024698, 8000236290, ||, 668400.0, 506250.0, 322500.0, 403200.0, 337500.0, 295650.0, 589350.0, 472050.0, 451050.0, 452850.0, 518850.0, 658500.0, ||,  2
809174326, 8089690987, ||, 361400.0, 546360.0, 227480.0, 234920.0, 266480.0, 367520.0, 432680.0, 622960.0, 468040.0, 319520.0, 279320.0, 242480.0, ||,  2
785004957, 7850049571, ||, 636000.0, 687000.0, 345000.0, 402000.0, 354000.0, 339000.0, 315000.0, 381000.0, 588000.0, 708000.0, 546000.0, 504000.0, ||,  2
800107249, 8001041770, ||, 850000.0, 730000.0, 650000.0, 610000.0, 650000.0, 630000.0, 670000.0, 0.0, 0.0, 0.0, 40000.0, 70000.0, ||,  2
741002859, 7410028596, ||, 663096.0, 0.0, 32916.0, 380124.0, 447288.0, 379788.0, 293424.0, 438732.0, 379404.0, 447888.0, 495900.0, 460524.0, ||,  2
800269107, 8002639730, ||, 540000.0, 375000.0, 465000.0, 330000.0, 390000.0, 390000.0, 570000.0, 525000.0, 315000.0, 525000.0, 390000.0, 465000.0, ||,  2
23000105, 0230001059, ||, 488817.0, 449377.0, 331499.0, 338366.0, 321404.0, 433310.0, 455016.0, 476370.0, 437473.0, 421939.0, 395382.0, 363027.0, ||,  2
577462, 0005774627, ||, 243520.0, 0.0, 352480.0, 487920.0, 577760.0, 550640.0, 415120.0, 352520.0, 301820.0, 398640.0, 472320.0, 408480.0, ||,  2
731039426, 7310394267, ||, 499224.0, 343728.0, 194700.0, 599676.0, 524436.0, 543444.0, 481272.0, 306240.0, 546876.0, 435072.0, 194304.0, 572880.0, ||,  2
800282416, 8002769909, ||, 600000.0, 480000.0, 372000.0, 372000.0, 288000.0, 246000.0, 438000.0, 480000.0, 420000.0, 336000.0, 360000.0, 360000.0, ||,  2
800287130, 8002816100, ||, 911841.0, 717817.0, 710439.0, 331793.0, 346523.0, 335233.0, 373590.0, 412379.0, 414992.0, 351787.0, 589463.0, 443628.0, ||,  2
785530578, 7855305784, ||, 344000.0, 350000.0, 178000.0, 708000.0, 534000.0, 608000.0, 554000.0, 524000.0, 554000.0, 400000.0, 416000.0, 628000.0, ||,  2
803525394, 8034659427, ||, 400760.0, 198560.0, 471120.0, 612840.0, 634400.0, 658080.0, 561240.0, 392240.0, 588360.0, 494960.0, 412480.0, 435040.0, ||,  2
7196052, 0071960526, ||, 1326007.0, 65600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 600900.0, 1001170.0, 1097181.0, 1027814.0, 1303284.0, ||,  2
709002279, 7090022790, ||, 597300.0, 338400.0, 0.0, 684300.0, 596147.0, 574200.0, 617800.0, 635100.0, 689100.0, 393600.0, 596400.0, 569100.0, ||,  2
