25713, 0000257132, ||, 0.0, 194.0, 0.0, 0.0, 434.0, 0.0, 0.0, 455.0, 0.0, 0.0, 313.0, 0.0, ||,  0
25770, 0000257709, ||, 0.0, 292.0, 189.0, 179.0, 202.0, 147.0, 30.0, 207.0, 0.0, 0.0, 583.0, 181.0, ||,  0
25966, 0000259662, ||, 0.0, 33.0, 52.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
26098, 0000260985, ||, 0.0, 1.0, 1.0, 0.0, 1.0, 86.0, 182.0, 214.0, 157.0, 132.0, 83.0, 60.0, ||,  0
26425, 0000264251, ||, 0.0, 2.0, 1.0, 1.0, 4.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, ||,  0
27408, 0000274089, ||, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
27618, 0000276186, ||, 0.0, 6.0, 38.0, 384.0, 174.0, 15.0, 20.0, 20.0, 23.0, 27.0, 508.0, 75.0, ||,  0
27830, 0000278300, ||, 0.0, 3.0, 6.0, 0.0, 11.0, 14.0, 15.0, 65.0, 72.0, 50.0, 34.0, 194.0, ||,  0
29308, 0000293088, ||, 0.0, 1.0, 87.0, 141.0, 90.0, 46.0, 269.0, 97.0, 357.0, 326.0, 177.0, 91.0, ||,  0
30380, 0000303806, ||, 0.0, 5.0, 31.0, 9.0, 16.0, 0.0, 3.0, 35.0, 48.0, 42.0, 33.0, 12.0, ||,  0
30878, 0000308784, ||, 0.0, 2.0, 1.0, 0.0, 0.0, 12.0, 13.0, 27.0, 33.0, 21.0, 23.0, 2.0, ||,  0
31153, 0000311537, ||, 0.0, 1.0, 390.0, 386.0, 483.0, 352.0, 270.0, 228.0, 279.0, 283.0, 364.0, 425.0, ||,  0
31349, 0000313490, ||, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
31542, 0000315425, ||, 0.0, 16.0, 0.0, 1.0, 2.0, 12.0, 1.0, 81.0, 43.0, 36.0, 184.0, 188.0, ||,  0
31788, 0000317883, ||, 0.0, 12.0, 44.0, 38.0, 73.0, 46.0, 37.0, 41.0, 43.0, 45.0, 52.0, 44.0, ||,  0
31924, 0000319241, ||, 0.0, 199.0, 937.0, 1767.0, 572.0, 717.0, 680.0, 876.0, 864.0, 622.0, 643.0, 882.0, ||,  0
