
======================================================================================
----------------------------------------------------------------------------
	簇个数:	 199
--------------------------------------
	簇ID:	 计数

31308547, 0313085477, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 415.0, 0.0, 284.0, 0.0, ||,  126
814582233, 8142326196, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 364.0, 0.0, 324.0, 0.0, ||,  126
--------------------------------------
	簇ID:	 计数
	127:	 45

	样本数据

25713734, 0257137346, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 157.0, 0.0, ||,  127
709143118, 7091431182, ||, 0.0, 0.0, 0.0, 0.0, 70.0, 20.0, 30.0, 30.0, 30.0, 30.0, 150.0, 30.0, ||,  127
748145103, 7481451039, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 191.0, 0.0, ||,  127
702114592, 0702114592, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 7.0, 7.0, 7.0, 28.0, 100.0, 40.0, ||,  127
801456593, 8014416712, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.0, 118.0, 92.0, 18.0, ||,  127
816443704, 8159759363, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 202.0, 103.0, ||,  127
809688979, 8094735437, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.0, 74.0, 68.0, 57.0, 124.0, 112.0, ||,  127
21005066, 0210050664, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.0, 91.0, ||,  127
771116891, 0771116891, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 149.0, 0.0, ||,  127
809729973, 8095135414, ||, 0.0, 0.0, 0.0, 59.0, 10.0, 0.0, 0.0, 44.0, 35.0, 43.0, 86.0, 42.0, ||,  127
755066088, 7550660887, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.0, 79.0, 102.0, ||,  127
805200199, 8050999682, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 55.0, 91.0, 138.0, ||,  127
15081535, 0150815354, ||, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 36.0, 36.0, 71.0, 70.0, ||,  127
732045527, 7320455275, ||, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 9.0, 0.0, 112.0, 53.0, 99.0, 99.0, ||,  127
732053262, 7320532626, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 121.0, 117.0, 129.0, ||,  127
810707752, 8104738430, ||, 0.0, 0.0, 0.0, 0.0, 8.0, 66.0, 7.0, 0.0, 3.0, 36.0, 107.0, 103.0, ||,  127
428791, 0004287911, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 63.0, 0.0, 0.0, 75.0, 62.0, 91.0, ||,  127
813971763, 8136334596, ||, 0.0, 0.0, 0.0, 0.0, 6.0, 19.0, 5.0, 1.0, 17.0, 84.0, 99.0, 87.0, ||,  127
815547659, 8151495368, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 12.0, 88.0, 158.0, 131.0, ||,  127
17034703, 0170347035, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 40.0, 64.0, 47.0, 54.0, 87.0, 94.0, ||,  127
814820594, 8144592548, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 167.0, 56.0, ||,  127
640120312, 6401203125, ||, 0.0, 0.0, 0.0, 28.0, 36.0, 33.0, 25.0, 0.0, 61.0, 111.0, 111.0, 75.0, ||,  127
804848494, 8047549025, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 13.0, 98.0, 230.0, 80.0, ||,  127
811565565, 8112965167, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 5.0, 95.0, 59.0, ||,  127
814560715, 8142123104, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.0, 43.0, 40.0, 79.0, 96.0, ||,  127
816400045, 8159357743, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 71.0, 94.0, ||,  127
816800151, 8162971738, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 182.0, 115.0, ||,  127
816875760, 8163711782, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 107.0, 120.0, ||,  127
815984355, 8155390511, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 53.0, 122.0, 119.0, ||,  127
816024704, 8155742947, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.0, 66.0, 70.0, 108.0, 133.0, ||,  127
804965551, 8048689469, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.0, 95.0, 158.0, 83.0, ||,  127
781079265, 7810792659, ||, 0.0, 0.0, 0.0, 0.0, 12.0, 38.0, 100.0, 54.0, 6.0, 10.0, 153.0, 27.0, ||,  127
816793639, 8162913392, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 231.0, 0.0, ||,  127
622052382, 6220523826, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 64.0, 109.0, 136.0, ||,  127
816185226, 8157262702, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 109.0, 50.0, ||,  127
5367771, 0053677714, ||, 0.0, 0.0, 0.0, 41.0, 30.0, 0.0, 34.0, 0.0, 43.0, 49.0, 69.0, 76.0, ||,  127
5378604, 0053786047, ||, 0.0, 0.0, 0.0, 0.0, 10.0, 1.0, 0.0, 0.0, 0.0, 0.0, 124.0, 67.0, ||,  127
812704585, 8123889188, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, 108.0, 106.0, ||,  127
814341514, 8139984853, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 115.0, 20.0, ||,  127
805113011, 8050136986, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 38.0, 78.0, 96.0, 98.0, ||,  127
811368951, 8111147658, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 23.0, 90.0, 77.0, ||,  127
13098402, 0130984023, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 86.0, 72.0, ||,  127
813997945, 8136589606, ||, 0.0, 0.0, 0.0, 1.0, 107.0, 5.0, 8.0, 0.0, 9.0, 89.0, 80.0, 94.0, ||,  127
758084206, 0758084206, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.0, 76.0, 91.0, ||,  127
816388515, 8159228056, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.0, 58.0, 70.0, 79.0, ||,  127
--------------------------------------
	簇ID:	 计数
	128:	 1

	样本数据

785571367, 7855713677, ||, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 594.0, 0.0, 488.0, 0.0, 224.0, ||,  128
--------------------------------------
	簇ID:	 计数
	129:	 1

	样本数据

709004577, 7090045775, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 2373.0, 1563.0, 1200.0, 1066.0, 815.0, 0.0, 0.0, ||,  129
--------------------------------------
	簇ID:	 计数
	130:	 1

	样本数据

31044442, 0310444424, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 537.0, 0.0, 0.0, 0.0, 292.0, 0.0, 0.0, ||,  130
--------------------------------------
	簇ID:	 计数
	131:	 6

	样本数据

11001691, 0110016915, ||, 0.0, 0.0, 0.0, 0.0, 630.0, 157.0, 65.0, 37.0, 4.0, 7.0, 6.0, 8.0, ||,  131
756109600, 7561096002, ||, 0.0, 0.0, 0.0, 0.0, 355.0, 50.0, 62.0, 46.0, 52.0, 92.0, 142.0, 178.0, ||,  131
814904318, 8145373414, ||, 0.0, 0.0, 0.0, 0.0, 398.0, 227.0, 108.0, 91.0, 83.0, 74.0, 85.0, 71.0, ||,  131
786082795, 7860827958, ||, 0.0, 0.0, 0.0, 0.0, 450.0, 42.0, 83.0, 87.0, 83.0, 72.0, 49.0, 70.0, ||,  131
811852589, 8115624542, ||, 0.0, 0.0, 0.0, 0.0, 480.0, 477.0, 69.0, 95.0, 163.0, 161.0, 159.0, 201.0, ||,  131
813197026, 8128619555, ||, 0.0, 0.0, 0.0, 0.0, 384.0, 146.0, 127.0, 136.0, 154.0, 152.0, 108.0, 123.0, ||,  131
--------------------------------------
	簇ID:	 计数
	132:	 14

	样本数据

748066173, 7480661732, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 222.0, 0.0, 317.0, ||,  132
25122228, 0251222288, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 183.0, 0.0, 389.0, ||,  132
26450766, 0264507664, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 26.0, 0.0, 51.0, 0.0, 218.0, 0.0, 208.0, ||,  132
816112636, 8156586922, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 134.0, 0.0, 221.0, ||,  132
709208543, 7092085436, ||, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 20.0, 16.0, 26.0, 155.0, 50.0, 200.0, ||,  132
785557489, 7855574898, ||, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 112.0, 0.0, 190.0, 0.0, 262.0, ||,  132
785557521, 7855575211, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 101.0, 0.0, 237.0, ||,  132
785547521, 7855475218, ||, 0.0, 0.0, 0.0, 20.0, 0.0, 36.0, 0.0, 100.0, 0.0, 150.0, 0.0, 272.0, ||,  132
31705010, 0317050109, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 130.0, 0.0, 151.0, 0.0, 181.0, ||,  132
30220954, 0302209545, ||, 0.0, 0.0, 0.0, 20.0, 0.0, 42.0, 0.0, 56.0, 0.0, 309.0, 0.0, 233.0, ||,  132
30294721, 0302947212, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 177.0, 0.0, 374.0, ||,  132
21270580, 0212705801, ||, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 33.0, 74.0, 72.0, 127.0, 53.0, 188.0, ||,  132
760057551, 0760057551, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 30.0, 34.0, 135.0, 54.0, 246.0, ||,  132
816065641, 8156137074, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 104.0, 0.0, 306.0, ||,  132
--------------------------------------
	簇ID:	 计数
	133:	 5

	样本数据

13087030, 0130870304, ||, 0.0, 0.0, 0.0, 0.0, 62.0, 149.0, 188.0, 211.0, 239.0, 210.0, 182.0, 145.0, ||,  133
756050514, 7560505147, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 243.0, 272.0, 0.0, 333.0, 104.0, 170.0, 158.0, ||,  133
177129, 0001771291, ||, 0.0, 0.0, 0.0, 0.0, 137.0, 225.0, 216.0, 258.0, 265.0, 210.0, 203.0, 220.0, ||,  133
403563, 0004035637, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 140.0, 142.0, 200.0, 143.0, 140.0, 204.0, ||,  133
5011256, 0050112568, ||, 0.0, 0.0, 0.0, 0.0, 148.0, 147.0, 184.0, 49.0, 286.0, 140.0, 138.0, 176.0, ||,  133
--------------------------------------
	簇ID:	 计数
	134:	 1

	样本数据

811352735, 8110990756, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 323.0, 0.0, 0.0, 0.0, 0.0, 0.0, 276.0, ||,  134
--------------------------------------
	簇ID:	 计数
	135:	 2

	样本数据

690144704, 6901447047, ||, 0.0, 0.0, 0.0, 0.0, 150.0, 550.0, 280.0, 0.0, 310.0, 0.0, 400.0, 200.0, ||,  135
811006000, 8107631048, ||, 0.0, 0.0, 0.0, 1.0, 173.0, 528.0, 462.0, 30.0, 72.0, 127.0, 469.0, 580.0, ||,  135
--------------------------------------
	簇ID:	 计数
	136:	 3

	样本数据

741068852, 7410688529, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 831.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  136
814893333, 8145264790, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 600.0, 288.0, 108.0, 86.0, 113.0, 165.0, ||,  136
814531443, 8141846714, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 607.0, 161.0, 151.0, 144.0, 163.0, 152.0, ||,  136
--------------------------------------
	簇ID:	 计数
	137:	 1

	样本数据

761122602, 0761122602, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 202.0, 1179.0, 842.0, 0.0, 0.0, ||,  137
--------------------------------------
	簇ID:	 计数
	138:	 2

	样本数据

690063400, 6900634000, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 187.0, 150.0, 300.0, 407.0, 30.0, 18.0, ||,  138
743123240, 0743123240, ||, 0.0, 0.0, 0.0, 0.0, 40.0, 70.0, 120.0, 236.0, 180.0, 610.0, 35.0, 50.0, ||,  138
--------------------------------------
	簇ID:	 计数
	139:	 2

	样本数据

812834026, 8125142272, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 453.0, 0.0, 172.0, 0.0, 127.0, 0.0, 159.0, ||,  139
670206245, 6702062458, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 483.0, 0.0, 100.0, 50.0, 68.0, 48.0, 78.0, ||,  139
--------------------------------------
	簇ID:	 计数
	140:	 6

	样本数据

815072250, 8146945432, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 710.0, ||,  140
816190609, 8157310153, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 747.0, ||,  140
790000251, 7900002514, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 789.0, ||,  140
816610951, 8161160986, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 695.0, ||,  140
816454848, 8159858709, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 693.0, ||,  140
816034299, 8155831382, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 695.0, ||,  140
--------------------------------------
	簇ID:	 计数
	141:	 1

	样本数据

757129425, 7571294252, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 491.0, 609.0, ||,  141
--------------------------------------
	簇ID:	 计数
	142:	 8

	样本数据

25013207, 0250132070, ||, 0.0, 0.0, 0.0, 180.0, 0.0, 190.0, 0.0, 145.0, 0.0, 129.0, 0.0, 125.0, ||,  142
25261031, 0252610314, ||, 0.0, 0.0, 0.0, 118.0, 0.0, 167.0, 0.0, 158.0, 0.0, 168.0, 0.0, 160.0, ||,  142
814145767, 8138057330, ||, 0.0, 0.0, 0.0, 210.0, 0.0, 156.0, 0.0, 164.0, 0.0, 237.0, 0.0, 222.0, ||,  142
814144559, 8138045258, ||, 0.0, 0.0, 0.0, 172.0, 0.0, 110.0, 0.0, 148.0, 0.0, 144.0, 0.0, 136.0, ||,  142
26902580, 0269025804, ||, 0.0, 0.0, 0.0, 220.0, 0.0, 171.0, 0.0, 189.0, 0.0, 179.0, 0.0, 221.0, ||,  142
26916399, 0269163993, ||, 0.0, 0.0, 0.0, 230.0, 0.0, 73.0, 0.0, 85.0, 0.0, 96.0, 0.0, 222.0, ||,  142
26917246, 0269172467, ||, 0.0, 0.0, 0.0, 207.0, 0.0, 105.0, 0.0, 103.0, 0.0, 143.0, 0.0, 162.0, ||,  142
30039696, 0300396966, ||, 0.0, 0.0, 0.0, 301.0, 0.0, 152.0, 0.0, 153.0, 0.0, 179.0, 0.0, 118.0, ||,  142
--------------------------------------
	簇ID:	 计数
	143:	 1

	样本数据

682512420, 6825124206, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 364.0, 0.0, 37.0, 243.0, 17.0, 188.0, 61.0, ||,  143
--------------------------------------
	簇ID:	 计数
	144:	 1

	样本数据

690003807, 6900038075, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 4596.0, 3090.0, 491.0, 1206.0, -7.0, 0.0, 0.0, ||,  144
--------------------------------------
	簇ID:	 计数
	145:	 1

	样本数据

30250040, 0302500404, ||, 0.0, 0.0, 0.0, 238.0, 0.0, 328.0, 0.0, 201.0, 0.0, 131.0, 0.0, 23.0, ||,  145
--------------------------------------
	簇ID:	 计数
	146:	 32

	样本数据

600131929, 6001319295, ||, 0.0, 0.0, 0.0, 49.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 385.0, ||,  146
744010676, 0744010676, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 347.0, ||,  146
815912238, 8154737979, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 375.0, ||,  146
25892828, 0258928284, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 270.0, ||,  146
812149086, 8118472258, ||, 0.0, 0.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 343.0, ||,  146
815718640, 8153013074, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 236.0, ||,  146
815718031, 8153006997, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 7.0, 0.0, 307.0, ||,  146
748074221, 7480742215, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 314.0, ||,  146
748152220, 7481522205, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 260.0, ||,  146
790000764, 7900007649, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 307.0, ||,  146
2294708, 0022947084, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 16.0, 26.0, 225.0, ||,  146
690070068, 6900700688, ||, 0.0, 0.0, 0.0, 0.0, 197.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 232.0, ||,  146
814943143, 8145716288, ||, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 300.0, ||,  146
815048257, 8146710047, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 351.0, ||,  146
815738835, 8153198591, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 3.0, 0.0, 0.0, 0.0, 355.0, ||,  146
15119813, 0151198133, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 52.0, 27.0, 25.0, 25.0, 97.0, 277.0, ||,  146
814155877, 8138157636, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 90.0, 46.0, 285.0, ||,  146
815542365, 8151444315, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 228.0, ||,  146
30742418, 0307424181, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 270.0, ||,  146
30874044, 0308740442, ||, 0.0, 0.0, 0.0, 115.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 238.0, ||,  146
815107975, 8147277037, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 261.0, ||,  146
815108591, 8147283010, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 239.0, ||,  146
31140554, 0311405541, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 365.0, ||,  146
816695946, 8161990794, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 223.0, ||,  146
816695395, 8161985293, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 298.0, ||,  146
816774285, 8162729757, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 239.0, ||,  146
817305140, 8167828941, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.0, ||,  146
760059063, 0760059063, ||, 0.0, 0.0, 0.0, 37.0, 26.0, 35.0, 0.0, 45.0, 34.0, 34.0, 35.0, 240.0, ||,  146
814310821, 8139679858, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 217.0, ||,  146
784084163, 7840841637, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0, 0.0, 0.0, 0.0, 241.0, ||,  146
816596747, 8161030469, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 345.0, ||,  146
816403185, 8159382291, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 294.0, ||,  146
--------------------------------------
	簇ID:	 计数
	147:	 2

	样本数据

812711271, 8123953412, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 675.0, 0.0, ||,  147
815051607, 8146743469, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 591.0, 234.0, ||,  147
--------------------------------------
	簇ID:	 计数
	148:	 11

	样本数据

806890672, 8067466991, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 90.0, 20.0, 120.0, 10.0, ||,  148
807622357, 8074515938, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 0.0, 119.0, 0.0, ||,  148
25026506, 0250265062, ||, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 125.0, 0.0, 139.0, 0.0, 113.0, 0.0, ||,  148
814756892, 8143993409, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 170.0, 0.0, 111.0, 0.0, ||,  148
815535046, 8151372322, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 236.0, 0.0, 159.0, 0.0, ||,  148
26770710, 0267707100, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 59.0, 0.0, 103.0, 0.0, ||,  148
26843208, 0268432083, ||, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, ||,  148
815898637, 8154617554, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 208.0, 0.0, 149.0, 0.0, ||,  148
692011827, 6920118274, ||, 0.0, 0.0, 0.0, 15.0, 20.0, 46.0, 66.0, 75.0, 92.0, 0.0, 128.0, 48.0, ||,  148
31352448, 0313524486, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0, 126.0, 0.0, 100.0, 0.0, ||,  148
801488021, 8014729030, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0, 141.0, 0.0, 119.0, 0.0, ||,  148
--------------------------------------
	簇ID:	 计数
	149:	 1

	样本数据

27172771, 0271727718, ||, 0.0, 0.0, 0.0, 353.0, 0.0, 0.0, 0.0, 388.0, 0.0, 195.0, 0.0, 2.0, ||,  149
--------------------------------------
	簇ID:	 计数
	150:	 4

	样本数据

815581693, 8151776036, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 918.0, ||,  150
814964557, 8145918479, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 852.0, ||,  150
817399108, 8168698695, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 899.0, ||,  150
816034278, 8155831177, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 840.0, ||,  150
--------------------------------------
	簇ID:	 计数
	151:	 1

	样本数据

31358935, 0313589357, ||, 0.0, 0.0, 0.0, 167.0, 0.0, 535.0, 0.0, 868.0, 0.0, 1487.0, 0.0, 654.0, ||,  151
--------------------------------------
	簇ID:	 计数
	152:	 1

	样本数据

702067743, 0702067743, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 106.0, 376.0, 9.0, 431.0, 182.0, 0.0, 0.0, ||,  152
--------------------------------------
	簇ID:	 计数
	153:	 3

	样本数据

696070288, 6960702884, ||, 0.0, 0.0, 0.0, 4.0, 0.0, 9.0, 143.0, 267.0, 321.0, 248.0, 0.0, 0.0, ||,  153
815592715, 8151871568, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 148.0, 207.0, 281.0, 305.0, 239.0, 39.0, 0.0, ||,  153
23155896, 0231558963, ||, 0.0, 0.0, 0.0, 26.0, 0.0, 132.0, 250.0, 270.0, 203.0, 155.0, 0.0, 0.0, ||,  153
--------------------------------------
	簇ID:	 计数
	154:	 1

	样本数据

816068692, 8156166410, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1682.0, 807.0, 936.0, ||,  154
--------------------------------------
	簇ID:	 计数
	155:	 1

	样本数据

813254374, 8129180043, ||, 0.0, 0.0, 0.0, 0.0, 1106.0, 8.0, 14.0, 137.0, 163.0, 153.0, 299.0, 146.0, ||,  155
--------------------------------------
	簇ID:	 计数
	156:	 1

	样本数据

748157999, 7481579995, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1300.0, ||,  156
--------------------------------------
	簇ID:	 计数
	157:	 2

	样本数据

707064250, 0707064250, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 621.0, 0.0, 0.0, 0.0, ||,  157
