
======================================================================================
----------------------------------------------------------------------------
	簇个数:	 200
--------------------------------------
	簇ID:	 计数

--------------------------------------
	簇ID:	 计数
	167:	 63

	样本数据

27269450, 0272694509, ||, 420.0, 0.0, 800.0, 700.0, 700.0, 200.0, 200.0, 300.0, 300.0, 400.0, 700.0, 700.0, ||,  167
2610990, 0026109901, ||, 304.0, 289.0, 1166.0, 712.0, 501.0, 481.0, 407.0, 322.0, 320.0, 419.0, 359.0, 351.0, ||,  167
2609969, 0026099691, ||, 523.0, 227.0, 699.0, 414.0, 343.0, 327.0, 308.0, 348.0, 367.0, 275.0, 31.0, 0.0, ||,  167
21018062, 0210180628, ||, 425.0, 0.0, 671.0, 377.0, 351.0, 347.0, 447.0, 453.0, 413.0, 369.0, 384.0, 394.0, ||,  167
808664060, 8084655970, ||, 350.0, 129.0, 437.0, 262.0, 257.0, 255.0, 250.0, 274.0, 0.0, 0.0, 750.0, 343.0, ||,  167
23138209, 0231382092, ||, 203.0, 188.0, 531.0, 449.0, 307.0, 144.0, 163.0, 152.0, 168.0, 135.0, 163.0, 161.0, ||,  167
27123377, 0271233770, ||, 545.0, 2.0, 1009.0, 515.0, 562.0, 312.0, 340.0, 413.0, 470.0, 230.0, 412.0, 432.0, ||,  167
27132637, 0271326377, ||, 486.0, 0.0, 954.0, 497.0, 662.0, 384.0, 347.0, 323.0, 233.0, 26.0, 0.0, 0.0, ||,  167
27231797, 0272317976, ||, 6.0, 35.0, 725.0, 212.0, 507.0, 182.0, 194.0, 219.0, 263.0, 271.0, 264.0, 272.0, ||,  167
27217440, 0272174401, ||, 80.0, 27.0, 672.0, 117.0, 540.0, 192.0, 153.0, 206.0, 171.0, 171.0, 239.0, 196.0, ||,  167
27217857, 0272178575, ||, 191.0, 109.0, 426.0, 272.0, 376.0, 214.0, 227.0, 252.0, 251.0, 241.0, 325.0, 415.0, ||,  167
27247758, 0272477584, ||, 374.0, 39.0, 614.0, 390.0, 432.0, 188.0, 122.0, 107.0, 99.0, 100.0, 267.0, 345.0, ||,  167
800104194, 8001011331, ||, 462.0, 9.0, 739.0, 345.0, 488.0, 308.0, 253.0, 301.0, 272.0, 238.0, 301.0, 275.0, ||,  167
802612557, 8025848342, ||, 243.0, 0.0, 487.0, 405.0, 630.0, 292.0, 400.0, 272.0, 168.0, 291.0, 445.0, 390.0, ||,  167
802612605, 8025848821, ||, 416.0, 33.0, 627.0, 368.0, 616.0, 330.0, 348.0, 371.0, 365.0, 53.0, 199.0, 88.0, ||,  167
709184845, 7091848450, ||, 369.0, 0.0, 375.0, 500.0, 400.0, 0.0, 0.0, 100.0, 200.0, 400.0, 400.0, 1.0, ||,  167
742066236, 7420662362, ||, 161.0, 203.0, 670.0, 217.0, 228.0, 131.0, 99.0, 100.0, 100.0, 100.0, 694.0, 342.0, ||,  167
808017944, 8078311514, ||, 334.0, 0.0, 742.0, 380.0, 366.0, 186.0, 183.0, 181.0, 174.0, 185.0, 182.0, 0.0, ||,  167
2069933, 0020699332, ||, 371.0, 359.0, 857.0, 749.0, 637.0, 233.0, 206.0, 210.0, 224.0, 184.0, 250.0, 313.0, ||,  167
2192989, 0021929898, ||, 432.0, 112.0, 576.0, 254.0, 309.0, 239.0, 198.0, 362.0, 294.0, 223.0, 233.0, 237.0, ||,  167
2586123, 0025861235, ||, 282.0, 9.0, 549.0, 287.0, 308.0, 259.0, 219.0, 334.0, 323.0, 175.0, 181.0, 190.0, ||,  167
2602990, 0026029900, ||, 346.0, 67.0, 603.0, 306.0, 349.0, 253.0, 284.0, 275.0, 245.0, 260.0, 93.0, 156.0, ||,  167
2675652, 0026756527, ||, 425.0, 110.0, 704.0, 367.0, 452.0, 291.0, 255.0, 234.0, 249.0, 277.0, 371.0, 345.0, ||,  167
2697981, 0026979814, ||, 658.0, 0.0, 700.0, 298.0, 118.0, 485.0, 260.0, 262.0, 256.0, 290.0, 341.0, 261.0, ||,  167
2705533, 0027055335, ||, 286.0, 221.0, 458.0, 713.0, 517.0, 350.0, 228.0, 193.0, 189.0, 187.0, 207.0, 204.0, ||,  167
2744915, 0027449152, ||, 311.0, 100.0, 521.0, 275.0, 256.0, 280.0, 261.0, 256.0, 226.0, 275.0, 269.0, 261.0, ||,  167
2756071, 0027560714, ||, 420.0, 0.0, 498.0, 259.0, 281.0, 363.0, 209.0, 250.0, 576.0, 307.0, 193.0, 0.0, ||,  167
805621952, 8055085993, ||, 372.0, 36.0, 600.0, 381.0, 275.0, 275.0, 173.0, 183.0, 145.0, 196.0, 255.0, 239.0, ||,  167
806386929, 8062595058, ||, 309.0, 105.0, 509.0, 327.0, 362.0, 230.0, 231.0, 298.0, 247.0, 218.0, 398.0, 298.0, ||,  167
811001963, 8107610229, ||, 430.0, 112.0, 681.0, 464.0, 468.0, 384.0, 373.0, 398.0, 415.0, 392.0, 448.0, 394.0, ||,  167
15124602, 0151246021, ||, 66.0, 44.0, 493.0, 430.0, 60.0, 240.0, 211.0, 301.0, 102.0, 203.0, 291.0, 284.0, ||,  167
15189816, 0151898163, ||, 240.0, 0.0, 444.0, 270.0, 342.0, 96.0, 90.0, 288.0, 444.0, 102.0, 396.0, 420.0, ||,  167
15370900, 0153709007, ||, 511.0, 130.0, 684.0, 541.0, 380.0, 99.0, 87.0, 104.0, 90.0, 74.0, 90.0, 36.0, ||,  167
15427864, 0154278645, ||, 614.0, 201.0, 628.0, 327.0, 629.0, 163.0, 146.0, 213.0, 304.0, 236.0, 767.0, 243.0, ||,  167
15435647, 0154356477, ||, 429.0, 0.0, 615.0, 176.0, 249.0, 163.0, 169.0, 229.0, 252.0, 256.0, 405.0, 276.0, ||,  167
15435759, 0154357597, ||, 284.0, 47.0, 486.0, 289.0, 268.0, 233.0, 239.0, 299.0, 254.0, 255.0, 253.0, 228.0, ||,  167
362126, 0003621266, ||, 464.0, 217.0, 700.0, 490.0, 467.0, 298.0, 218.0, 179.0, 157.0, 191.0, 246.0, 208.0, ||,  167
803799341, 8037279840, ||, 200.0, 136.0, 674.0, 469.0, 408.0, 248.0, 167.0, 294.0, 243.0, 213.0, 281.0, 294.0, ||,  167
17314753, 0173147537, ||, 292.0, 171.0, 640.0, 235.0, 229.0, 334.0, 410.0, 505.0, 400.0, 319.0, 227.0, 214.0, ||,  167
682027338, 6820273381, ||, 328.0, 21.0, 736.0, 305.0, 40.0, 441.0, 225.0, 267.0, 275.0, 237.0, 295.0, 274.0, ||,  167
640026202, 6400262026, ||, 177.0, 0.0, 373.0, 559.0, 495.0, 330.0, 298.0, 281.0, 284.0, 271.0, 148.0, 135.0, ||,  167
802345995, 8023243536, ||, 176.0, 178.0, 425.0, 366.0, 581.0, 215.0, 137.0, 367.0, 322.0, 227.0, 232.0, 146.0, ||,  167
782204318, 7822043185, ||, 336.0, 97.0, 479.0, 381.0, 262.0, 398.0, 317.0, 431.0, 351.0, 249.0, 226.0, 223.0, ||,  167
670049493, 6700494936, ||, 131.0, 80.0, 613.0, 276.0, 211.0, 10.0, 624.0, 112.0, 313.0, 111.0, 319.0, 162.0, ||,  167
21042826, 0210428263, ||, 561.0, 118.0, 558.0, 368.0, 340.0, 222.0, 239.0, 339.0, 344.0, 206.0, 262.0, 246.0, ||,  167
21060077, 0210600771, ||, 312.0, 217.0, 599.0, 410.0, 348.0, 263.0, 258.0, 254.0, 293.0, 282.0, 387.0, 300.0, ||,  167
706023741, 0706023741, ||, 231.0, 94.0, 447.0, 355.0, 301.0, 222.0, 242.0, 206.0, 175.0, 229.0, 238.0, 186.0, ||,  167
5153144, 0051531443, ||, 118.0, 160.0, 643.0, 612.0, 610.0, 300.0, 395.0, 100.0, 100.0, 60.0, 45.0, 47.0, ||,  167
5412461, 0054124615, ||, 117.0, 53.0, 632.0, 387.0, 370.0, 189.0, 276.0, 427.0, 384.0, 309.0, 309.0, 337.0, ||,  167
804472812, 8043869178, ||, 20.0, 47.0, 476.0, 0.0, 651.0, 269.0, 200.0, 268.0, 197.0, 200.0, 205.0, 320.0, ||,  167
743067423, 0743067423, ||, 274.0, 71.0, 568.0, 252.0, 271.0, 242.0, 208.0, 206.0, 347.0, 225.0, 231.0, 137.0, ||,  167
810449117, 8102231810, ||, 260.0, 0.0, 580.0, 190.0, 260.0, 190.0, 220.0, 210.0, 240.0, 180.0, 270.0, 180.0, ||,  167
9005371, 0090053711, ||, 334.0, 0.0, 708.0, 363.0, 291.0, 230.0, 207.0, 312.0, 172.0, 163.0, 246.0, 161.0, ||,  167
9072108, 0090721087, ||, 322.0, 1.0, 652.0, 301.0, 377.0, 202.0, 120.0, 133.0, 95.0, 161.0, 172.0, 192.0, ||,  167
9109566, 0091095666, ||, 244.0, 14.0, 445.0, 236.0, 299.0, 247.0, 207.0, 225.0, 198.0, 175.0, 266.0, 191.0, ||,  167
9174149, 0091741497, ||, 418.0, 0.0, 815.0, 316.0, 320.0, 271.0, 278.0, 312.0, 309.0, 309.0, 309.0, 273.0, ||,  167
9198655, 0091986551, ||, 311.0, 108.0, 567.0, 371.0, 445.0, 338.0, 302.0, 267.0, 317.0, 288.0, 417.0, 361.0, ||,  167
9190946, 0091909464, ||, 93.0, 50.0, 1214.0, 630.0, 988.0, 230.0, 207.0, 215.0, 237.0, 210.0, 756.0, 354.0, ||,  167
9202710, 0092027103, ||, 401.0, 181.0, 567.0, 443.0, 499.0, 326.0, 263.0, 295.0, 297.0, 269.0, 386.0, 317.0, ||,  167
784048518, 7840485181, ||, 305.0, 309.0, 565.0, 372.0, 212.0, 156.0, 189.0, 230.0, 295.0, 215.0, 246.0, 150.0, ||,  167
697067128, 6970671282, ||, 257.0, 0.0, 703.0, 272.0, 329.0, 204.0, 177.0, 170.0, 183.0, 193.0, 200.0, 219.0, ||,  167
697107500, 6971075001, ||, 178.0, 0.0, 1076.0, 287.0, 350.0, 180.0, 300.0, 281.0, 284.0, 279.0, 307.0, 226.0, ||,  167
23070065, 0230700653, ||, 241.0, 27.0, 407.0, 249.0, 274.0, 322.0, 305.0, 336.0, 322.0, 307.0, 307.0, 110.0, ||,  167
--------------------------------------
	簇ID:	 计数
	168:	 1

	样本数据

5271000, 0052710009, ||, 2791.0, 2121.0, 6631.0, 2331.0, 253.0, 4370.0, 2675.0, 3775.0, 3625.0, 2355.0, 2442.0, 2244.0, ||,  168
--------------------------------------
	簇ID:	 计数
	169:	 2

	样本数据

702110735, 0702110735, ||, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1779.0, 655.0, 182.0, ||,  169
745025584, 0745025584, ||, 17.0, 6.0, 10.0, 17.0, 127.0, 53.0, 57.0, 43.0, 53.0, 1925.0, 60.0, 34.0, ||,  169
--------------------------------------
	簇ID:	 计数
	170:	 1

	样本数据

30957132, 0309571326, ||, 12719.0, 10398.0, 11334.0, 10645.0, 10020.0, 8030.0, 7285.0, 9282.0, 11103.0, 7338.0, 11431.0, 11195.0, ||,  170
--------------------------------------
	簇ID:	 计数
	171:	 4

	样本数据

811561442, 8112931188, ||, 130.0, 130.0, 130.0, 130.0, 134.0, 130.0, 1722.0, 130.0, 1572.0, 3138.0, 2927.0, 1420.0, ||,  171
716124158, 7161241583, ||, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 229.0, 1604.0, 2231.0, 3127.0, 2373.0, 1315.0, ||,  171
622028802, 6220288020, ||, 807.0, 577.0, 346.0, 871.0, 925.0, 1100.0, 1277.0, 1110.0, 2644.0, 2841.0, 2336.0, 2175.0, ||,  171
751022521, 7510225217, ||, 886.0, 126.0, 86.0, 0.0, 0.0, 578.0, 1061.0, 3259.0, 3700.0, 3734.0, 1038.0, 22.0, ||,  171
--------------------------------------
	簇ID:	 计数
	172:	 2

	样本数据

802092463, 8020734833, ||, 2939.0, 2803.0, 2225.0, 3011.0, 3126.0, 3184.0, 3462.0, 3992.0, 3844.0, 2675.0, 2671.0, 2667.0, ||,  172
31020727, 0310207276, ||, 2247.0, 2587.0, 2718.0, 3038.0, 2743.0, 2997.0, 2835.0, 3941.0, 4145.0, 2644.0, 2870.0, 2810.0, ||,  172
--------------------------------------
	簇ID:	 计数
	173:	 3

	样本数据

26042616, 0260426161, ||, 930.0, 1170.0, 780.0, 1560.0, 1530.0, 900.0, 630.0, 540.0, 330.0, 240.0, 1200.0, 2580.0, ||,  173
780043453, 7800434530, ||, 1003.0, 897.0, 765.0, 1454.0, 740.0, 481.0, 500.0, 910.0, 500.0, 1000.0, 856.0, 2469.0, ||,  173
23215102, 0232151020, ||, 1604.0, 1590.0, 0.0, 2967.0, 810.0, 701.0, 582.0, 847.0, 731.0, 649.0, 892.0, 1284.0, ||,  173
--------------------------------------
	簇ID:	 计数
	174:	 877

	样本数据

25456400, 0254564004, ||, 186.0, 110.0, 43.0, 66.0, 117.0, 38.0, 51.0, 169.0, 170.0, 50.0, 81.0, 84.0, ||,  174
25504528, 0255045287, ||, 202.0, 0.0, 0.0, 0.0, 303.0, 0.0, 121.0, 0.0, 0.0, 196.0, 0.0, 0.0, ||,  174
27221253, 0272212532, ||, 147.0, 140.0, 71.0, 157.0, 149.0, 0.0, 109.0, 28.0, 25.0, 28.0, 28.0, 0.0, ||,  174
709147484, 7091474840, ||, 260.0, 0.0, 0.0, 0.0, 0.0, 640.0, 0.0, 30.0, 30.0, 30.0, 0.0, 110.0, ||,  174
742141769, 7421417699, ||, 174.0, 77.0, 87.0, 82.0, 40.0, 123.0, 71.0, 72.0, 57.0, 67.0, 80.0, 0.0, ||,  174
2609407, 0026094074, ||, 105.0, 129.0, 75.0, 164.0, 87.0, 114.0, 112.0, 61.0, 134.0, 79.0, 74.0, 117.0, ||,  174
690136907, 6901369071, ||, 105.0, 88.0, 139.0, 67.0, 84.0, 114.0, 100.0, 0.0, 0.0, 49.0, 1.0, 227.0, ||,  174
15177614, 0151776146, ||, 188.0, 162.0, 104.0, 39.0, 48.0, 55.0, 60.0, 115.0, 121.0, 108.0, 105.0, 118.0, ||,  174
259692, 0002596929, ||, 110.0, 129.0, 75.0, 104.0, 126.0, 94.0, 105.0, 102.0, 90.0, 94.0, 97.0, 96.0, ||,  174
757029758, 7570297582, ||, 91.0, 95.0, 95.0, 97.0, 102.0, 90.0, 76.0, 74.0, 40.0, 11.0, 13.0, 10.0, ||,  174
812219929, 8119147177, ||, 119.0, 113.0, 109.0, 88.0, 92.0, 92.0, 86.0, 30.0, 66.0, 66.0, 34.0, 50.0, ||,  174
7132020, 0071320205, ||, 142.0, 77.0, 96.0, 94.0, 125.0, 102.0, 87.0, 64.0, 84.0, 44.0, 51.0, 79.0, ||,  174
7425286, 0074252868, ||, 83.0, 108.0, 90.0, 97.0, 89.0, 66.0, 68.0, 50.0, 55.0, 62.0, 65.0, 93.0, ||,  174
700070683, 7000706837, ||, 84.0, 83.0, 56.0, 106.0, 110.0, 75.0, 71.0, 59.0, 61.0, 45.0, 63.0, 62.0, ||,  174
695090319, 6950903196, ||, 69.0, 76.0, 130.0, 148.0, 157.0, 215.0, 86.0, 70.0, 71.0, 86.0, 67.0, 78.0, ||,  174
19110785, 0191107856, ||, 234.0, 152.0, 144.0, 71.0, 74.0, 100.0, 56.0, 55.0, 20.0, 0.0, 0.0, 0.0, ||,  174
802878495, 8028446956, ||, 128.0, 206.0, 0.0, 0.0, 203.0, 0.0, 87.0, 21.0, 22.0, 6.0, 4.0, 330.0, ||,  174
803489043, 8034314878, ||, 115.0, 165.0, 109.0, 100.0, 101.0, 148.0, 150.0, 72.0, 0.0, 0.0, 0.0, 0.0, ||,  174
782036146, 7820361465, ||, 100.0, 200.0, 90.0, 33.0, 30.0, 60.0, 47.0, 35.0, 71.0, 96.0, 101.0, 85.0, ||,  174
716112520, 7161125203, ||, 202.0, 220.0, 0.0, 160.0, 0.0, 221.0, 79.0, 0.0, 0.0, 125.0, 5.0, 71.0, ||,  174
30504991, 0305049911, ||, 180.0, 123.0, 110.0, 100.0, 71.0, 89.0, 41.0, 0.0, 245.0, 0.0, 68.0, 86.0, ||,  174
5158859, 0051588595, ||, 167.0, 180.0, 121.0, 141.0, 145.0, 109.0, 61.0, 68.0, 68.0, 71.0, 115.0, 101.0, ||,  174
5532928, 0055329284, ||, 122.0, 100.0, 100.0, 158.0, 0.0, 61.0, 0.0, 47.0, 46.0, 0.0, 78.0, 197.0, ||,  174
5543871, 0055438719, ||, 98.0, 285.0, 0.0, 330.0, 110.0, 85.0, 69.0, 0.0, 48.0, 13.0, 205.0, 16.0, ||,  174
5570509, 0055705093, ||, 15.0, 0.0, 18.0, 222.0, 267.0, 65.0, 75.0, 0.0, 20.0, 87.0, 130.0, 65.0, ||,  174
743143245, 0743143245, ||, 106.0, 109.0, 180.0, 128.0, 211.0, 181.0, 0.0, 20.0, 16.0, 24.0, 103.0, 0.0, ||,  174
755114636, 7551146368, ||, 290.0, 39.0, 40.0, 42.0, 41.0, 37.0, 36.0, 44.0, 53.0, 43.0, 48.0, 66.0, ||,  174
766021934, 7660219344, ||, 172.0, 200.0, 0.0, 228.0, 90.0, 98.0, 104.0, 33.0, 100.0, 261.0, 0.0, 0.0, ||,  174
751103169, 7511031699, ||, 70.0, 168.0, 108.0, 58.0, 81.0, 55.0, 60.0, 30.0, 0.0, 0.0, 0.0, 0.0, ||,  174
23071771, 0230717714, ||, 97.0, 124.0, 92.0, 109.0, 88.0, 71.0, 61.0, 57.0, 57.0, 65.0, 75.0, 83.0, ||,  174
758044927, 0758044927, ||, 225.0, 142.0, 96.0, 93.0, 0.0, 0.0, 0.0, 0.0, 46.0, 0.0, 0.0, 0.0, ||,  174
26381929, 0263819294, ||, 335.0, 0.0, 166.0, 0.0, 192.0, 142.0, 0.0, 248.0, 0.0, 186.0, 0.0, 68.0, ||,  174
26434741, 0264347415, ||, 274.0, 124.0, 178.0, 84.0, 85.0, 50.0, 30.0, 13.0, 30.0, 0.0, 123.0, 191.0, ||,  174
26620765, 0266207654, ||, 287.0, 0.0, 102.0, 0.0, 99.0, 0.0, 45.0, 0.0, 10.0, 0.0, 22.0, 0.0, ||,  174
26989432, 0269894323, ||, 133.0, 224.0, 0.0, 86.0, 48.0, 43.0, 39.0, 74.0, 46.0, 24.0, 57.0, 135.0, ||,  174
27198529, 0271985293, ||, 110.0, 110.0, 113.0, 107.0, 93.0, 85.0, 84.0, 0.0, 153.0, 0.0, 162.0, 106.0, ||,  174
27250161, 0272501612, ||, 93.0, 100.0, 91.0, 107.0, 97.0, 95.0, 94.0, 105.0, 84.0, 78.0, 77.0, 0.0, ||,  174
27250898, 0272508987, ||, 113.0, 160.0, 66.0, 114.0, 87.0, 121.0, 0.0, 203.0, 75.0, 77.0, 107.0, 109.0, ||,  174
801318473, 8013054821, ||, 121.0, 179.0, 136.0, 19.0, 12.0, 17.0, 9.0, 20.0, 23.0, 21.0, 22.0, 24.0, ||,  174
701107073, 7011070738, ||, 120.0, 223.0, 205.0, 207.0, 0.0, 0.0, 119.0, 65.0, 76.0, 88.0, 61.0, 85.0, ||,  174
701131952, 7011319523, ||, 120.0, 158.0, 124.0, 110.0, 89.0, 67.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  174
701402876, 7014028769, ||, 90.0, 86.0, 100.0, 78.0, 79.0, 34.0, 107.0, 70.0, 88.0, 74.0, 54.0, 30.0, ||,  174
709101094, 7091010941, ||, 148.0, 94.0, 108.0, 76.0, 78.0, 88.0, 72.0, 74.0, 58.0, 90.0, 108.0, 84.0, ||,  174
709117996, 7091179963, ||, 116.0, 124.0, 75.0, 136.0, 49.0, 7.0, 7.0, 0.0, 1.0, 28.0, 57.0, 34.0, ||,  174
709134766, 7091347667, ||, 67.0, 20.0, 65.0, 240.0, 8.0, 150.0, 50.0, 0.0, 0.0, 100.0, 7.0, 86.0, ||,  174
709158692, 7091586925, ||, 92.0, 97.0, 145.0, 197.0, 1.0, 80.0, 56.0, 203.0, 108.0, 14.0, 89.0, 87.0, ||,  174
709197082, 7091970827, ||, 80.0, 111.0, 107.0, 84.0, 71.0, 56.0, 59.0, 72.0, 69.0, 63.0, 67.0, 72.0, ||,  174
709245101, 7092451013, ||, 90.0, 99.0, 101.0, 100.0, 80.0, 80.0, 76.0, 28.0, 60.0, 50.0, 158.0, 114.0, ||,  174
709251222, 7092512220, ||, 171.0, 69.0, 133.0, 267.0, 0.0, 81.0, 101.0, 80.0, 60.0, 166.0, 32.0, 155.0, ||,  174
709280570, 7092805706, ||, 148.0, 115.0, 148.0, 134.0, 101.0, 69.0, 59.0, 60.0, 66.0, 60.0, 94.0, 111.0, ||,  174
804539294, 8044526643, ||, 135.0, 158.0, 126.0, 96.0, 124.0, 102.0, 86.0, 55.0, 48.0, 35.0, 36.0, 42.0, ||,  174
709286093, 7092860938, ||, 174.0, 159.0, 155.0, 105.0, 4.0, 0.0, 103.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  174
731010612, 7310106125, ||, 149.0, 165.0, 143.0, 90.0, 109.0, 66.0, 66.0, 60.0, 88.0, 77.0, 76.0, 90.0, ||,  174
731019799, 7310197996, ||, 94.0, 108.0, 108.0, 81.0, 100.0, 48.0, 100.0, 96.0, 115.0, 71.0, 18.0, 27.0, ||,  174
731022991, 7310229914, ||, 68.0, 93.0, 91.0, 96.0, 141.0, 58.0, 80.0, 77.0, 6.0, 76.0, 91.0, 89.0, ||,  174
731041576, 7310415760, ||, 106.0, 119.0, 131.0, 100.0, 97.0, 78.0, 72.0, 88.0, 98.0, 66.0, 74.0, 84.0, ||,  174
731040353, 7310403532, ||, 53.0, 80.0, 150.0, 140.0, 140.0, 110.0, 71.0, 53.0, 58.0, 68.0, 106.0, 122.0, ||,  174
731074405, 7310744059, ||, 72.0, 80.0, 184.0, 78.0, 171.0, 96.0, 49.0, 55.0, 76.0, 66.0, 68.0, 68.0, ||,  174
731107823, 7311078230, ||, 98.0, 83.0, 101.0, 195.0, 136.0, 104.0, 136.0, 91.0, 45.0, 27.0, 35.0, 39.0, ||,  174
731130485, 7311304852, ||, 33.0, 342.0, 45.0, 10.0, 0.0, 0.0, 0.0, 0.0, 113.0, 91.0, 62.0, 80.0, ||,  174
731147642, 7311476425, ||, 67.0, 85.0, 94.0, 97.0, 77.0, 80.0, 80.0, 174.0, 20.0, 0.0, 39.0, 46.0, ||,  174
731163613, 7311636137, ||, 180.0, 234.0, 157.0, 219.0, 22.0, 0.0, 0.0, 0.0, 0.0, 143.0, 92.0, 65.0, ||,  174
731200109, 7312001099, ||, 100.0, 120.0, 128.0, 118.0, 80.0, 89.0, 95.0, 97.0, 107.0, 74.0, 120.0, 96.0, ||,  174
741013997, 7410139971, ||, 55.0, 50.0, 167.0, 210.0, 4.0, 50.0, 11.0, 0.0, 1.0, 260.0, 25.0, 178.0, ||,  174
741046213, 7410462132, ||, 76.0, 80.0, 90.0, 120.0, 130.0, 90.0, 90.0, 60.0, 70.0, 80.0, 90.0, 90.0, ||,  174
741048812, 7410488129, ||, 162.0, 117.0, 118.0, 105.0, 71.0, 80.0, 68.0, 93.0, 107.0, 82.0, 54.0, 84.0, ||,  174
741056675, 7410566759, ||, 138.0, 138.0, 83.0, 78.0, 79.0, 83.0, 68.0, 87.0, 109.0, 80.0, 82.0, 75.0, ||,  174
741056423, 7410564232, ||, 157.0, 80.0, 65.0, 77.0, 80.0, 65.0, 77.0, 92.0, 85.0, 76.0, 82.0, 88.0, ||,  174
741056481, 7410564812, ||, 112.0, 40.0, 93.0, 205.0, 0.0, 100.0, 0.0, 2.0, 2.0, 18.0, 38.0, 107.0, ||,  174
741077421, 7410774213, ||, 207.0, 130.0, 116.0, 119.0, 57.0, 123.0, 56.0, 54.0, 46.0, 32.0, 177.0, 101.0, ||,  174
742014582, 7420145827, ||, 160.0, 175.0, 128.0, 56.0, 64.0, 67.0, 68.0, 58.0, 60.0, 66.0, 73.0, 98.0, ||,  174
742017942, 7420179428, ||, 84.0, 117.0, 97.0, 101.0, 118.0, 78.0, 87.0, 66.0, 90.0, 14.0, 115.0, 78.0, ||,  174
742035408, 7420354081, ||, 297.0, 109.0, 68.0, 115.0, 50.0, 43.0, 28.0, 73.0, 28.0, 42.0, 47.0, 26.0, ||,  174
742030680, 7420306806, ||, 136.0, 125.0, 165.0, 94.0, 104.0, 75.0, 100.0, 97.0, 91.0, 103.0, 91.0, 92.0, ||,  174
742021898, 7420218985, ||, 165.0, 142.0, 156.0, 93.0, 89.0, 69.0, 60.0, 54.0, 57.0, 40.0, 66.0, 83.0, ||,  174
742047923, 7420479238, ||, 74.0, 69.0, 111.0, 196.0, 60.0, 76.0, 106.0, 93.0, 75.0, 82.0, 105.0, 56.0, ||,  174
742067905, 7420679058, ||, 106.0, 238.0, 184.0, 106.0, 1.0, 40.0, 63.0, 56.0, 63.0, 237.0, 0.0, 30.0, ||,  174
742068305, 7420683051, ||, 45.0, 159.0, 58.0, 324.0, 98.0, 93.0, 83.0, 79.0, 63.0, 101.0, 97.0, 103.0, ||,  174
742078408, 7420784086, ||, 116.0, 129.0, 144.0, 87.0, 100.0, 90.0, 78.0, 89.0, 86.0, 101.0, 91.0, 77.0, ||,  174
742160936, 7421609368, ||, 182.0, 204.0, 161.0, 45.0, 61.0, 75.0, 56.0, 44.0, 24.0, 40.0, 66.0, 61.0, ||,  174
742111035, 7421110354, ||, 151.0, 149.0, 124.0, 72.0, 113.0, 147.0, 79.0, 78.0, 73.0, 95.0, 102.0, 35.0, ||,  174
742131534, 7421315342, ||, 100.0, 201.0, 100.0, 100.0, 0.0, 35.0, 200.0, 0.0, 100.0, 100.0, 200.0, 0.0, ||,  174
742099268, 7420992683, ||, 105.0, 163.0, 69.0, 61.0, 47.0, 62.0, 54.0, 65.0, 61.0, 78.0, 73.0, 50.0, ||,  174
756017090, 7560170903, ||, 170.0, 160.0, 85.0, 0.0, 234.0, 103.0, 52.0, 119.0, 0.0, 175.0, 90.0, 0.0, ||,  174
756022780, 7560227801, ||, 105.0, 83.0, 174.0, 83.0, 74.0, 84.0, 98.0, 70.0, 121.0, 97.0, 80.0, 72.0, ||,  174
756013764, 7560137649, ||, 233.0, 160.0, 146.0, 152.0, 224.0, 148.0, 34.0, 92.0, 10.0, 0.0, 0.0, 0.0, ||,  174
756035406, 7560354068, ||, 103.0, 106.0, 125.0, 272.0, 102.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  174
756109113, 7561091137, ||, 286.0, 0.0, 0.0, 301.0, 365.0, 187.0, 0.0, 197.0, 0.0, 0.0, 0.0, 99.0, ||,  174
785076200, 7850762007, ||, 161.0, 100.0, 136.0, 66.0, 129.0, 111.0, 65.0, 55.0, 123.0, 57.0, 97.0, 53.0, ||,  174
756095255, 7560952552, ||, 130.0, 96.0, 130.0, 124.0, 160.0, 72.0, 66.0, 94.0, 102.0, 69.0, 80.0, 70.0, ||,  174
756073756, 7560737562, ||, 114.0, 77.0, 119.0, 91.0, 50.0, 101.0, 49.0, 41.0, 0.0, 0.0, 0.0, 17.0, ||,  174
756095731, 7560957313, ||, 212.0, 200.0, 0.0, 30.0, 36.0, 33.0, 30.0, 50.0, 35.0, 37.0, 40.0, 34.0, ||,  174
785143228, 7851432282, ||, 71.0, 109.0, 158.0, 94.0, 83.0, 67.0, 55.0, 48.0, 87.0, 78.0, 64.0, 54.0, ||,  174
791008460, 7910084609, ||, 173.0, 80.0, 83.0, 50.0, 110.0, 81.0, 84.0, 92.0, 87.0, 94.0, 134.0, 93.0, ||,  174
792005478, 7920054784, ||, 105.0, 86.0, 88.0, 106.0, 144.0, 89.0, 77.0, 76.0, 70.0, 63.0, 90.0, 100.0, ||,  174
2068169, 0020681698, ||, 113.0, 96.0, 102.0, 99.0, 66.0, 33.0, 0.0, 55.0, 23.0, 23.0, 27.0, 52.0, ||,  174
