127,27,0.0,479.81481481481484,0.0,405.9259259259259,0.0,409.51851851851853,0.0,396.4074074074074,0.0,406.14814814814815,0.0,388.74074074074076
128,1,0.0,402.0,0.0,161.0,0.0,0.0,0.0,372.0,0.0,404.0,0.0,0.0
129,2,0.0,850.0,0.0,852.5,0.0,510.0,0.0,321.5,0.0,260.0,0.0,301.5
130,8,0.0,74.25,0.0,312.0,0.0,243.125,0.0,124.0,0.0,123.875,0.0,51.25
131,2,0.0,690.5,0.0,694.0,0.0,725.5,0.0,694.0,0.0,1028.5,0.0,668.5
132,21,0.0,369.2857142857143,0.0,402.95238095238096,0.0,307.42857142857144,0.0,271.0952380952381,0.0,254.1904761904762,0.0,328.23809523809524
133,58,0.0,179.1551724137931,0.0,191.39655172413794,0.0,187.25862068965517,0.0,216.8793103448276,0.0,211.51724137931035,0.0,203.93103448275863
134,1,0.0,89.0,0.0,0.0,0.0,233.0,0.0,450.0,0.0,385.0,0.0,224.0
135,12,0.0,443.75,0.0,511.5,0.0,499.5833333333333,0.0,429.4166666666667,0.0,386.25,0.0,510.3333333333333
136,5,0.0,235.0,0.0,14.4,0.0,345.0,0.0,25.6,0.0,140.6,0.0,144.0
137,1,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,85.0,83.0,96.0
138,1,0.0,284.0,0.0,335.0,0.0,1024.0,0.0,280.0,0.0,305.0,0.0,0.0
139,4,0.0,287.0,0.0,525.5,0.0,507.75,0.0,468.25,0.0,450.75,0.0,736.25
140,18,0.0,463.57894736842104,0.0,433.42105263157896,0.0,596.2105263157895,0.0,414.94736842105266,0.0,409.42105263157896,0.0,438.8421052631579
141,20,0.0,528.0,0.0,597.7,0.0,576.8,0.0,430.2,0.0,397.85,0.0,392.8
142,2,0.0,360.0,0.0,400.0,0.0,0.0,0.0,589.0,0.0,293.0,0.0,298.5
143,2,0.0,370.0,0.0,20.5,0.0,117.5,0.0,273.5,0.0,346.5,0.0,439.5
144,2,0.0,894.5,0.0,1016.0,0.0,1151.5,0.0,636.5,0.0,548.5,0.0,777.5
145,73,0.0,237.8904109589041,0.0,247.97260273972603,0.0,237.41095890410958,0.0,224.21917808219177,0.0,221.46575342465752,0.0,228.87671232876713
146,1,0.0,1605.0,0.0,1630.0,0.0,1528.0,0.0,1044.0,0.0,1134.0,0.0,1455.0
