
======================================================================================
----------------------------------------------------------------------------
	簇个数:	 199
--------------------------------------
	簇ID:	 计数

25566403, 0255664037, ||, 0.0, 0.0, 1232.0, 0.0, 646.0, 0.0, 503.0, 0.0, 504.0, 0.0, 508.0, 0.0, ||,  144
--------------------------------------
	簇ID:	 计数
	145:	 2

	样本数据

732501658, 0732501658, ||, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 38.0, 54.0, ||,  145
743123938, 0743123938, ||, 0.0, 0.0, 32.0, 4.0, 5.0, 5.0, 3.0, 3.0, 0.0, 0.0, 0.0, 94.0, ||,  145
--------------------------------------
	簇ID:	 计数
	146:	 1

	样本数据

30978018, 0309780186, ||, 0.0, 0.0, 285.0, 0.0, 294.0, 0.0, 301.0, 0.0, 240.0, 0.0, 274.0, 0.0, ||,  146
--------------------------------------
	簇ID:	 计数
	147:	 1

	样本数据

25424392, 0254243925, ||, 0.0, 0.0, 171.0, 53.0, 0.0, 180.0, 73.0, 89.0, 0.0, 174.0, 61.0, 52.0, ||,  147
--------------------------------------
	簇ID:	 计数
	148:	 1

	样本数据

698047181, 6980471814, ||, 0.0, 0.0, 15.0, 160.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 110.0, 56.0, ||,  148
--------------------------------------
	簇ID:	 计数
	149:	 1

	样本数据

5433108, 0054331088, ||, 0.0, 0.0, 286.0, 296.0, 220.0, 131.0, 94.0, 108.0, 99.0, 104.0, 152.0, 173.0, ||,  149
--------------------------------------
	簇ID:	 计数
	150:	 1

	样本数据

811605244, 8113339013, ||, 0.0, 0.0, 535.0, 0.0, 534.0, 0.0, 322.0, 0.0, 297.0, 0.0, 330.0, 0.0, ||,  150
--------------------------------------
	簇ID:	 计数
	151:	 1

	样本数据

804357523, 8042731669, ||, 0.0, 0.0, 557.0, 0.0, 524.0, 0.0, 550.0, 0.0, 357.0, 0.0, 280.0, 0.0, ||,  151
--------------------------------------
	簇ID:	 计数
	152:	 1

	样本数据

691005599, 6910055996, ||, 0.0, 0.0, 116.0, 29.0, 31.0, 41.0, 44.0, 59.0, 180.0, 0.0, 0.0, 28.0, ||,  152
--------------------------------------
	簇ID:	 计数
	153:	 2

	样本数据

26565158, 0265651580, ||, 0.0, 0.0, 73.0, 0.0, 7.0, 0.0, 232.0, 0.0, 100.0, 0.0, 129.0, 0.0, ||,  153
30917441, 0309174411, ||, 0.0, 0.0, 157.0, 0.0, 0.0, 0.0, 205.0, 0.0, 80.0, 0.0, 80.0, 0.0, ||,  153
--------------------------------------
	簇ID:	 计数
	154:	 2

	样本数据

25333192, 0253331920, ||, 0.0, 0.0, 155.0, 0.0, 43.0, 0.0, 0.0, 0.0, 0.0, 0.0, 115.0, 0.0, ||,  154
27225138, 0272251386, ||, 0.0, 0.0, 131.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 160.0, 0.0, ||,  154
--------------------------------------
	簇ID:	 计数
	155:	 1

	样本数据

340214, 0003402144, ||, 0.0, 0.0, 113.0, 362.0, 77.0, 57.0, 21.0, 87.0, 92.0, 76.0, 61.0, 70.0, ||,  155
--------------------------------------
	簇ID:	 计数
	156:	 1

	样本数据

812965855, 8126361874, ||, 0.0, 0.0, 274.0, 0.0, 126.0, 0.0, 0.0, 0.0, 285.0, 0.0, 129.0, 0.0, ||,  156
--------------------------------------
	簇ID:	 计数
	157:	 1

	样本数据

30919194, 0309191948, ||, 0.0, 0.0, 422.0, 0.0, 221.0, 0.0, 249.0, 0.0, 413.0, 0.0, 251.0, 0.0, ||,  157
--------------------------------------
	簇ID:	 计数
	158:	 1

	样本数据

30078435, 0300784352, ||, 0.0, 0.0, 255.0, 0.0, 154.0, 0.0, 48.0, 0.0, 166.0, 0.0, 2.0, 0.0, ||,  158
--------------------------------------
	簇ID:	 计数
	159:	 1

	样本数据

800013990, 8000134291, ||, 0.0, 0.0, 159.0, 173.0, 138.0, 54.0, 66.0, 63.0, 54.0, 52.0, 71.0, 36.0, ||,  159
--------------------------------------
	簇ID:	 计数
	160:	 1

	样本数据

802508301, 8024833651, ||, 0.0, 0.0, 27.0, 0.0, 9.0, 0.0, 21.0, 0.0, 429.0, 0.0, 5.0, 0.0, ||,  160
--------------------------------------
	簇ID:	 计数
	161:	 2

	样本数据

670098743, 6700987434, ||, 0.0, 0.0, 138.0, 28.0, 0.0, 102.0, 0.0, 0.0, 179.0, 54.0, 39.0, 35.0, ||,  161
5383138, 0053831385, ||, 0.0, 0.0, 98.0, 29.0, 20.0, 47.0, 31.0, 21.0, 90.0, 35.0, 52.0, 32.0, ||,  161
--------------------------------------
	簇ID:	 计数
	162:	 3

	样本数据

812123048, 8118227744, ||, 0.0, 0.0, 50.0, 0.0, 11.0, 0.0, 3.0, 0.0, 98.0, 0.0, 161.0, 0.0, ||,  162
802672534, 8026423474, ||, 0.0, 0.0, 9.0, 0.0, 66.0, 0.0, 99.0, 0.0, 93.0, 0.0, 124.0, 0.0, ||,  162
753085895, 0753085895, ||, 0.0, 0.0, 6.0, 36.0, 30.0, 0.0, 88.0, 0.0, 88.0, 0.0, 89.0, 0.0, ||,  162
--------------------------------------
	簇ID:	 计数
	163:	 1

	样本数据

812798420, 8124787975, ||, 0.0, 0.0, 242.0, 0.0, 200.0, 0.0, 215.0, 0.0, 184.0, 0.0, 201.0, 0.0, ||,  163
--------------------------------------
	簇ID:	 计数
	164:	 2

	样本数据

25088716, 0250887169, ||, 0.0, 0.0, 136.0, 0.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  164
814255764, 8139137736, ||, 0.0, 0.0, 136.0, 0.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  164
--------------------------------------
	簇ID:	 计数
	165:	 1

	样本数据

11050729, 0110507299, ||, 0.0, 0.0, 685.0, 459.0, 313.0, 121.0, 176.0, 133.0, 98.0, 67.0, 90.0, 0.0, ||,  165
--------------------------------------
	簇ID:	 计数
	166:	 1

	样本数据

7071585, 0070715851, ||, 0.0, 0.0, 89.0, 0.0, 30.0, 14.0, 0.0, 57.0, 9.0, 6.0, 201.0, 316.0, ||,  166
--------------------------------------
	簇ID:	 计数
	167:	 5

	样本数据

701100353, 7011003538, ||, 0.0, 0.0, 50.0, 50.0, 20.0, 30.0, 30.0, 20.0, 10.0, 0.0, 0.0, 0.0, ||,  167
785101666, 7851016668, ||, 0.0, 0.0, 71.0, 60.0, 0.0, 10.0, 18.0, 20.0, 38.0, 30.0, 19.0, 20.0, ||,  167
814477232, 8141320810, ||, 0.0, 0.0, 75.0, 54.0, 40.0, 0.0, 4.0, 8.0, 0.0, 0.0, 0.0, 0.0, ||,  167
5166020, 0051660202, ||, 0.0, 0.0, 70.0, 23.0, 0.0, 50.0, 0.0, 51.0, 0.0, 54.0, 0.0, 0.0, ||,  167
13165395, 0131653957, ||, 0.0, 0.0, 67.0, 39.0, 32.0, 20.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, ||,  167
--------------------------------------
	簇ID:	 计数
	168:	 1

	样本数据

807596329, 8074269271, ||, 0.0, 0.0, 451.0, 0.0, 376.0, 0.0, 255.0, 0.0, 248.0, 0.0, 274.0, 0.0, ||,  168
--------------------------------------
	簇ID:	 计数
	169:	 3

	样本数据

730055069, 0730055069, ||, 0.0, 0.0, 132.0, 76.0, 63.0, 73.0, 70.0, 85.0, 68.0, 82.0, 69.0, 61.0, ||,  169
703104359, 7031043596, ||, 0.0, 0.0, 187.0, 86.0, 84.0, 55.0, 79.0, 71.0, 56.0, 63.0, 60.0, 62.0, ||,  169
814100199, 8137593046, ||, 0.0, 0.0, 149.0, 70.0, 70.0, 74.0, 78.0, 39.0, 73.0, 83.0, 68.0, 63.0, ||,  169
--------------------------------------
	簇ID:	 计数
	170:	 2

	样本数据

808259036, 8080652140, ||, 0.0, 0.0, 83.0, 123.0, 122.0, 115.0, 137.0, 134.0, 123.0, 143.0, 74.0, 124.0, ||,  170
716095448, 7160954482, ||, 0.0, 0.0, 128.0, 97.0, 125.0, 104.0, 122.0, 122.0, 114.0, 87.0, 123.0, 102.0, ||,  170
--------------------------------------
	簇ID:	 计数
	171:	 2

	样本数据

7183461, 0071834610, ||, 0.0, 0.0, 115.0, 0.0, 14.0, 0.0, 9.0, 3.0, 27.0, 42.0, 17.0, 35.0, ||,  171
783028242, 7830282428, ||, 0.0, 0.0, 108.0, 33.0, 3.0, 0.0, 0.0, 7.0, 46.0, 46.0, 47.0, 58.0, ||,  171
--------------------------------------
	簇ID:	 计数
	172:	 2

	样本数据

30105215, 0301052151, ||, 0.0, 0.0, 483.0, 0.0, 346.0, 0.0, 295.0, 0.0, 319.0, 0.0, 319.0, 0.0, ||,  172
30045338, 0300453386, ||, 0.0, 0.0, 553.0, 0.0, 339.0, 0.0, 308.0, 0.0, 346.0, 0.0, 316.0, 0.0, ||,  172
--------------------------------------
	簇ID:	 计数
	173:	 2

	样本数据

690142111, 6901421119, ||, 0.0, 0.0, 69.0, 29.0, 139.0, 40.0, 70.0, 61.0, 59.0, 5.0, 6.0, 0.0, ||,  173
691038680, 6910386803, ||, 0.0, 0.0, 71.0, 0.0, 128.0, 28.0, 28.0, 100.0, 8.0, 21.0, 14.0, 32.0, ||,  173
--------------------------------------
	簇ID:	 计数
	174:	 3

	样本数据

30863138, 0308631382, ||, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0, 91.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  174
31053551, 0310535517, ||, 0.0, 0.0, 170.0, 0.0, 0.0, 0.0, 87.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  174
783106221, 7831062216, ||, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 132.0, 1.0, 1.0, 10.0, 0.0, 1.0, ||,  174
--------------------------------------
	簇ID:	 计数
	175:	 1

	样本数据

30919198, 0309191980, ||, 0.0, 0.0, 486.0, 0.0, 370.0, 0.0, 358.0, 0.0, 220.0, 0.0, 400.0, 0.0, ||,  175
--------------------------------------
	簇ID:	 计数
	176:	 1

	样本数据

9096450, 0090964507, ||, 0.0, 0.0, 297.0, 97.0, 95.0, 74.0, 32.0, 82.0, 23.0, 79.0, 71.0, 51.0, ||,  176
--------------------------------------
	簇ID:	 计数
	177:	 1

	样本数据

19142072, 0191420726, ||, 0.0, 0.0, 169.0, 0.0, 10.0, 166.0, 59.0, 0.0, 105.0, 58.0, 64.0, 58.0, ||,  177
--------------------------------------
	簇ID:	 计数
	178:	 1

	样本数据

30121425, 0301214250, ||, 0.0, 0.0, 521.0, 0.0, 412.0, 0.0, 200.0, 0.0, 212.0, 0.0, 226.0, 0.0, ||,  178
--------------------------------------
	簇ID:	 计数
	179:	 1

	样本数据

31084783, 0310847832, ||, 0.0, 0.0, 212.0, 0.0, 100.0, 0.0, 0.0, 0.0, 128.0, 0.0, 0.0, 0.0, ||,  179
--------------------------------------
	簇ID:	 计数
	180:	 1

	样本数据

30121122, 0301211222, ||, 0.0, 0.0, 428.0, 0.0, 308.0, 0.0, 211.0, 0.0, 219.0, 0.0, 119.0, 0.0, ||,  180
--------------------------------------
	簇ID:	 计数
	181:	 1

	样本数据

26201438, 0262014382, ||, 0.0, 0.0, 408.0, 0.0, 198.0, 0.0, 0.0, 0.0, 259.0, 0.0, 0.0, 0.0, ||,  181
--------------------------------------
	簇ID:	 计数
	182:	 1

	样本数据

715041868, 7150418684, ||, 0.0, 0.0, 9.0, 25.0, 57.0, 113.0, 142.0, 171.0, 165.0, 110.0, 99.0, 61.0, ||,  182
--------------------------------------
	簇ID:	 计数
	183:	 1

	样本数据

812783010, 8124636323, ||, 0.0, 0.0, 659.0, 105.0, 124.0, 98.0, 93.0, 92.0, 81.0, 79.0, 69.0, 92.0, ||,  183
--------------------------------------
	簇ID:	 计数
	184:	 2

	样本数据

785041086, 7850410863, ||, 0.0, 0.0, 146.0, 0.0, 84.0, 0.0, 71.0, 0.0, 86.0, 0.0, 94.0, 0.0, ||,  184
30670884, 0306708844, ||, 0.0, 0.0, 127.0, 0.0, 108.0, 0.0, 94.0, 0.0, 98.0, 0.0, 94.0, 0.0, ||,  184
--------------------------------------
	簇ID:	 计数
	185:	 1

	样本数据

670159259, 6701592598, ||, 0.0, 0.0, 340.0, 11.0, 9.0, 38.0, 0.0, 42.0, 0.0, 0.0, 10.0, 32.0, ||,  185
--------------------------------------
	簇ID:	 计数
	186:	 1

	样本数据

9224554, 0092245541, ||, 0.0, 0.0, 111.0, 167.0, 136.0, 121.0, 117.0, 134.0, 152.0, 92.0, 179.0, 217.0, ||,  186
--------------------------------------
	簇ID:	 计数
	187:	 1

	样本数据

30913491, 0309134912, ||, 0.0, 0.0, 153.0, 0.0, 160.0, 0.0, 131.0, 0.0, 146.0, 0.0, 0.0, 0.0, ||,  187
--------------------------------------
	簇ID:	 计数
	188:	 1

	样本数据

26200834, 0262008341, ||, 0.0, 0.0, 770.0, 0.0, 328.0, 0.0, 339.0, 0.0, 269.0, 0.0, 333.0, 0.0, ||,  188
--------------------------------------
	簇ID:	 计数
	189:	 2

	样本数据

15352658, 0153526583, ||, 0.0, 0.0, 34.0, 33.0, 19.0, 31.0, 60.0, 73.0, 74.0, 54.0, 41.0, 27.0, ||,  189
702167518, 0702167518, ||, 0.0, 0.0, 72.0, 51.0, 50.0, 2.0, 55.0, 130.0, 100.0, 34.0, 30.0, 58.0, ||,  189
--------------------------------------
	簇ID:	 计数
	190:	 1

	样本数据

748160827, 7481608275, ||, 0.0, 0.0, 25.0, 0.0, 324.0, 0.0, 25.0, 0.0, 22.0, 0.0, 49.0, 0.0, ||,  190
--------------------------------------
	簇ID:	 计数
	191:	 2

	样本数据

670235727, 6702357275, ||, 0.0, 0.0, 80.0, 152.0, 0.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  191
760118239, 0760118239, ||, 0.0, 0.0, 58.0, 136.0, 31.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  191
--------------------------------------
	簇ID:	 计数
	192:	 1

	样本数据

2616002, 0026160027, ||, 0.0, 0.0, 16.0, 18.0, 17.0, 67.0, 60.0, 44.0, 53.0, 85.0, 0.0, 0.0, ||,  192
--------------------------------------
	簇ID:	 计数
	193:	 1

	样本数据

771080024, 0771080024, ||, 0.0, 0.0, 102.0, 100.0, 215.0, 165.0, 42.0, 30.0, 112.0, 81.0, 65.0, 76.0, ||,  193
--------------------------------------
	簇ID:	 计数
	194:	 1

	样本数据

696019975, 6960199756, ||, 0.0, 0.0, 6.0, 6.0, 3.0, 28.0, 96.0, 133.0, 139.0, 86.0, 86.0, 42.0, ||,  194
--------------------------------------
	簇ID:	 计数
	195:	 1

	样本数据

30107851, 0301078513, ||, 0.0, 0.0, 310.0, 0.0, 246.0, 0.0, 113.0, 0.0, 113.0, 0.0, 81.0, 0.0, ||,  195
--------------------------------------
	簇ID:	 计数
	196:	 1

	样本数据

701300485, 7013004852, ||, 0.0, 0.0, 64.0, 82.0, 111.0, 94.0, 77.0, 94.0, 71.0, 49.0, 81.0, 2.0, ||,  196
--------------------------------------
	簇ID:	 计数
	197:	 1

	样本数据

808296755, 8081002382, ||, 0.0, 0.0, 1.0, 0.0, 0.0, 9.0, 112.0, 125.0, 142.0, 156.0, 145.0, 127.0, ||,  197
--------------------------------------
	簇ID:	 计数
	198:	 1

	样本数据

706013458, 0706013458, ||, 0.0, 0.0, 100.0, 151.0, 150.0, 90.0, 100.0, 75.0, 0.0, 135.0, 204.0, 96.0, ||,  198
=====================================================================================
